P219,-1.5,-0.5,1.5,0.5,-1.5,-0.5,0.5,0.5,-1.5,-1.5,1.5,-1.5,-1.5,-0.5,1.5,0.5,1.5,1.5,1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P220,1.5,-0.5,1.5,-1.5,-0.5,-1.5,-1.5,-1.5,1.5,1.5,1.5,-0.5,1.5,-0.5,0.5,-1.5,-1.5,-1.5,0.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P221,1.5,-0.5,1.5,1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,-0.5,1.5,1.5,0.5,1.5,-1.5,-1.5,-0.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P222,-1.5,-0.5,-0.5,-1.5,0.5,1.5,-0.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,0.5,0.5,0.5,-1.5,-1.5,-0.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P223,-0.5,0.5,1.5,0.5,1.5,1.5,1.5,0.5,1.5,-0.5,1.5,-0.5,-0.5,0.5,-1.5,-1.5,-1.5,-1.5,0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P224,0.5,-1.5,-0.5,0.5,0.5,1.5,-1.5,1.5,1.5,-0.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,0.5,-1.5,0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P225,-0.5,1.5,0.5,-1.5,1.5,0.5,0.5,1.5,0.5,0.5,1.5,-1.5,0.5,-0.5,-0.5,-1.5,0.5,0.5,-1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P226,0.5,1.5,-1.5,1.5,1.5,-1.5,0.5,-1.5,0.5,1.5,1.5,1.5,-0.5,-0.5,-0.5,-0.5,-1.5,-1.5,1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P227,-1.5,-0.5,1.5,-1.5,-0.5,1.5,-1.5,-0.5,-0.5,1.5,1.5,-1.5,-1.5,-0.5,-0.5,-0.5,1.5,-0.5,-0.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P228,-0.5,-0.5,-0.5,-1.5,-1.5,-1.5,-0.5,-0.5,-1.5,0.5,1.5,-1.5,-0.5,-1.5,0.5,-0.5,0.5,0.5,-1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P229,1.5,-1.5,-0.5,-0.5,-0.5,1.5,-1.5,1.5,0.5,-1.5,1.5,1.5,1.5,1.5,1.5,-1.5,0.5,-0.5,-0.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P230,0.5,0.5,0.5,1.5,-0.5,-0.5,-1.5,0.5,-1.5,0.5,1.5,1.5,1.5,1.5,1.5,-1.5,-0.5,-0.5,-0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P231,0.5,0.5,-1.5,-0.5,1.5,0.5,0.5,0.5,-0.5,0.5,1.5,-0.5,0.5,-1.5,1.5,1.5,0.5,1.5,0.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P232,-1.5,-0.5,-1.5,0.5,1.5,-0.5,-1.5,-1.5,-0.5,-1.5,1.5,0.5,1.5,-1.5,-1.5,-1.5,-0.5,-0.5,1.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P233,-1.5,1.5,0.5,1.5,-0.5,-1.5,1.5,-1.5,0.5,-0.5,1.5,0.5,0.5,1.5,0.5,1.5,-1.5,1.5,0.5,0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P234,1.5,1.5,1.5,-0.5,-0.5,1.5,-0.5,1.5,1.5,1.5,1.5,0.5,1.5,0.5,0.5,0.5,-1.5,1.5,0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P235,-1.5,-1.5,-1.5,-1.5,-1.5,-0.5,-1.5,-0.5,-0.5,-1.5,1.5,0.5,0.5,-0.5,1.5,-0.5,0.5,1.5,-0.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P236,0.5,-1.5,-0.5,0.5,0.5,-0.5,-0.5,0.5,0.5,-0.5,1.5,-1.5,0.5,-1.5,0.5,1.5,1.5,-0.5,-1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P237,-1.5,-1.5,-1.5,1.5,-1.5,-1.5,1.5,-0.5,-1.5,-1.5,1.5,1.5,-0.5,-1.5,1.5,-0.5,-1.5,-0.5,-1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P238,-1.5,-1.5,-1.5,0.5,-1.5,1.5,1.5,-1.5,-0.5,0.5,1.5,1.5,1.5,-0.5,0.5,-0.5,0.5,-1.5,-0.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P239,0.5,1.5,1.5,1.5,-1.5,-1.5,-0.5,-0.5,-1.5,-0.5,1.5,-1.5,-1.5,1.5,1.5,0.5,1.5,0.5,0.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P240,-0.5,-0.5,1.5,0.5,0.5,0.5,-0.5,-0.5,-0.5,1.5,1.5,0.5,-1.5,-1.5,-1.5,1.5,0.5,0.5,0.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P241,1.5,-1.5,-0.5,-1.5,0.5,0.5,-1.5,-1.5,-0.5,1.5,1.5,-1.5,-1.5,-0.5,0.5,-1.5,-1.5,0.5,-1.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P242,0.5,1.5,0.5,1.5,-0.5,-0.5,-1.5,-1.5,1.5,-1.5,1.5,1.5,0.5,1.5,0.5,-1.5,-1.5,-1.5,0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P243,-1.5,1.5,-1.5,-1.5,-1.5,-1.5,-1.5,1.5,-0.5,-0.5,1.5,-1.5,-1.5,0.5,-1.5,-1.5,-1.5,0.5,1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P244,-0.5,1.5,1.5,0.5,1.5,0.5,-0.5,-0.5,-1.5,1.5,1.5,1.5,0.5,1.5,1.5,-0.5,0.5,1.5,-0.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P245,-1.5,-1.5,0.5,-1.5,-0.5,-0.5,1.5,1.5,-1.5,1.5,1.5,1.5,-1.5,-0.5,1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P246,1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,-0.5,1.5,-1.5,1.5,-1.5,0.5,-1.5,-0.5,-0.5,-0.5,-0.5,1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P247,-1.5,-1.5,0.5,1.5,-0.5,-0.5,-1.5,-1.5,1.5,0.5,1.5,-0.5,-1.5,-0.5,-0.5,-0.5,1.5,0.5,1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P248,-0.5,0.5,1.5,0.5,1.5,-0.5,-1.5,-1.5,1.5,-0.5,1.5,0.5,-1.5,-1.5,-1.5,-0.5,1.5,-0.5,-1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P249,-0.5,0.5,-0.5,-0.5,-0.5,-1.5,-1.5,0.5,0.5,-1.5,1.5,1.5,1.5,1.5,-1.5,0.5,-0.5,-1.5,0.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P250,1.5,0.5,1.5,-0.5,-0.5,1.5,-0.5,-1.5,-0.5,1.5,1.5,-1.5,-1.5,1.5,-0.5,-0.5,-0.5,-0.5,1.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P251,0.5,0.5,1.5,-0.5,-0.5,-1.5,0.5,0.5,1.5,-0.5,1.5,1.5,0.5,1.5,-0.5,-0.5,1.5,1.5,-1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P252,-0.5,-1.5,-0.5,-1.5,0.5,0.5,-1.5,-0.5,0.5,0.5,1.5,-1.5,0.5,-1.5,-0.5,0.5,0.5,-0.5,0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P253,0.5,0.5,0.5,-1.5,0.5,0.5,0.5,-0.5,-0.5,-1.5,1.5,-1.5,0.5,-1.5,-1.5,-1.5,0.5,0.5,0.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P254,-0.5,-1.5,-0.5,-1.5,0.5,-1.5,-1.5,-1.5,-1.5,-0.5,1.5,-1.5,1.5,-1.5,0.5,-1.5,0.5,-0.5,1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P255,-1.5,-0.5,-0.5,0.5,1.5,-0.5,-1.5,-1.5,-0.5,-1.5,1.5,-1.5,-1.5,-1.5,-0.5,-1.5,-1.5,-1.5,-1.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P256,-1.5,1.5,1.5,1.5,-0.5,1.5,0.5,1.5,-0.5,-0.5,1.5,1.5,-1.5,-1.5,1.5,1.5,0.5,0.5,-0.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P257,1.5,-1.5,0.5,1.5,1.5,0.5,0.5,1.5,-1.5,-0.5,1.5,1.5,1.5,1.5,-1.5,1.5,-1.5,-0.5,-0.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P258,0.5,-1.5,0.5,-0.5,0.5,-0.5,0.5,-1.5,1.5,0.5,1.5,-1.5,1.5,1.5,-0.5,-0.5,-1.5,-0.5,0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P259,1.5,-1.5,1.5,-0.5,-0.5,-1.5,-0.5,-0.5,0.5,1.5,1.5,1.5,1.5,-0.5,-1.5,-1.5,1.5,0.5,-0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P260,0.5,-1.5,-0.5,0.5,0.5,-1.5,0.5,1.5,-1.5,0.5,1.5,1.5,0.5,-0.5,-1.5,-0.5,-0.5,1.5,-0.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P261,-1.5,1.5,1.5,1.5,-1.5,-1.5,-1.5,0.5,1.5,0.5,1.5,-0.5,1.5,1.5,-0.5,0.5,-1.5,-1.5,-0.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P262,1.5,-1.5,-0.5,-1.5,1.5,-0.5,0.5,-1.5,0.5,1.5,1.5,-1.5,-1.5,-0.5,1.5,1.5,-1.5,-0.5,0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P263,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-1.5,1.5,-0.5,-0.5,1.5,-1.5,1.5,-1.5,1.5,-0.5,-0.5,0.5,0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P264,-0.5,-1.5,-1.5,-1.5,1.5,-1.5,1.5,0.5,-1.5,-0.5,1.5,-0.5,1.5,-0.5,1.5,0.5,-1.5,1.5,0.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P265,1.5,0.5,1.5,1.5,1.5,-1.5,1.5,-0.5,1.5,-0.5,1.5,-0.5,-1.5,-1.5,-0.5,-1.5,0.5,-1.5,0.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P266,0.5,1.5,-1.5,-0.5,1.5,1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,-1.5,-1.5,-1.5,-0.5,-0.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P267,0.5,1.5,0.5,0.5,1.5,0.5,-1.5,-0.5,-0.5,1.5,1.5,0.5,1.5,0.5,1.5,-1.5,1.5,0.5,-0.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P268,1.5,-0.5,0.5,0.5,-1.5,-1.5,0.5,-1.5,0.5,1.5,1.5,1.5,-0.5,-1.5,-0.5,-0.5,-0.5,-1.5,1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P269,-0.5,1.5,1.5,-0.5,1.5,-0.5,-0.5,-0.5,0.5,1.5,1.5,1.5,0.5,-1.5,0.5,-0.5,1.5,-1.5,0.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P270,-0.5,-1.5,1.5,-1.5,-1.5,-1.5,-1.5,-0.5,-0.5,0.5,1.5,-1.5,-1.5,1.5,-1.5,1.5,0.5,0.5,-1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P271,1.5,-0.5,0.5,-1.5,-0.5,1.5,0.5,-1.5,0.5,1.5,1.5,-1.5,1.5,1.5,-0.5,1.5,0.5,0.5,-1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P272,-1.5,-1.5,-1.5,1.5,0.5,-1.5,-1.5,-0.5,-1.5,0.5,1.5,1.5,-0.5,-0.5,-1.5,-1.5,0.5,-0.5,0.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P273,-1.5,-0.5,-0.5,1.5,1.5,1.5,1.5,-1.5,-0.5,1.5,1.5,1.5,1.5,1.5,-0.5,0.5,1.5,1.5,1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P274,-1.5,-1.5,-0.5,-0.5,1.5,-1.5,-0.5,0.5,0.5,-0.5,1.5,1.5,1.5,-0.5,-0.5,0.5,-0.5,1.5,0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P275,-1.5,-0.5,-1.5,-0.5,1.5,1.5,-1.5,-1.5,0.5,0.5,1.5,-0.5,0.5,1.5,-0.5,-0.5,0.5,1.5,-0.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P276,0.5,1.5,-0.5,-0.5,-1.5,-0.5,0.5,-1.5,0.5,1.5,1.5,-1.5,0.5,1.5,0.5,-1.5,-0.5,-0.5,1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P277,-1.5,-1.5,1.5,0.5,-0.5,1.5,0.5,0.5,1.5,-0.5,1.5,0.5,-1.5,-1.5,-1.5,-0.5,-0.5,-0.5,-1.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P278,0.5,1.5,1.5,1.5,1.5,0.5,0.5,0.5,-1.5,-1.5,1.5,-1.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P279,-0.5,-0.5,0.5,1.5,1.5,1.5,1.5,-0.5,-0.5,-1.5,1.5,1.5,1.5,-0.5,1.5,-0.5,0.5,-1.5,1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P280,-0.5,-0.5,-1.5,-1.5,1.5,1.5,1.5,-0.5,-1.5,-1.5,1.5,-1.5,-0.5,-0.5,1.5,0.5,1.5,-1.5,0.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P281,0.5,1.5,-1.5,1.5,1.5,-0.5,-1.5,-0.5,1.5,-0.5,1.5,0.5,1.5,-1.5,0.5,1.5,-0.5,1.5,-0.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P282,0.5,-0.5,-1.5,1.5,0.5,-0.5,1.5,-0.5,1.5,-1.5,1.5,1.5,1.5,-1.5,1.5,-0.5,1.5,-1.5,-0.5,-0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P283,-1.5,-0.5,1.5,-0.5,-0.5,1.5,-0.5,1.5,-0.5,-1.5,1.5,1.5,0.5,-0.5,1.5,-0.5,0.5,-1.5,-0.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P284,-0.5,-0.5,-1.5,-1.5,1.5,-1.5,-0.5,1.5,-0.5,1.5,1.5,0.5,-1.5,-1.5,-1.5,1.5,0.5,-1.5,0.5,1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P285,-1.5,-0.5,-0.5,-1.5,-1.5,-0.5,-0.5,0.5,0.5,-1.5,1.5,-0.5,-0.5,-1.5,-1.5,1.5,0.5,1.5,-0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P286,-0.5,1.5,-0.5,-1.5,0.5,-0.5,-0.5,-1.5,1.5,1.5,1.5,-1.5,1.5,-1.5,0.5,0.5,1.5,-1.5,1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P287,1.5,-1.5,0.5,1.5,1.5,-0.5,-1.5,-1.5,-0.5,-0.5,1.5,-1.5,0.5,-1.5,0.5,0.5,0.5,0.5,-1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P288,-1.5,-1.5,-1.5,-1.5,-1.5,-0.5,0.5,-0.5,1.5,-1.5,1.5,1.5,0.5,1.5,-0.5,-1.5,-1.5,1.5,1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P289,1.5,1.5,0.5,1.5,-0.5,-0.5,-1.5,0.5,1.5,-0.5,1.5,-1.5,-0.5,-1.5,-0.5,1.5,1.5,0.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P290,-0.5,0.5,-1.5,0.5,1.5,-0.5,1.5,-1.5,0.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,0.5,0.5,0.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P291,1.5,-1.5,0.5,1.5,-0.5,1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,0.5,0.5,-1.5,1.5,1.5,-1.5,0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P292,1.5,1.5,0.5,-1.5,1.5,-0.5,-0.5,-1.5,-0.5,-0.5,1.5,-1.5,1.5,0.5,-0.5,-1.5,1.5,-1.5,1.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P293,-1.5,1.5,-0.5,-0.5,-1.5,0.5,-1.5,-0.5,1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,-0.5,-0.5,-0.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P294,-1.5,0.5,-0.5,-1.5,-0.5,-1.5,-0.5,-0.5,-0.5,1.5,1.5,-1.5,0.5,-1.5,-0.5,-1.5,0.5,0.5,0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P295,0.5,1.5,-1.5,-1.5,-1.5,0.5,0.5,-1.5,1.5,0.5,1.5,1.5,0.5,-1.5,-1.5,-1.5,-1.5,0.5,-1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P296,1.5,1.5,-1.5,-1.5,1.5,-0.5,-0.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,0.5,0.5,0.5,-1.5,-1.5,1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P297,1.5,0.5,1.5,-0.5,-1.5,-1.5,-0.5,-0.5,-0.5,-1.5,1.5,-1.5,-1.5,-1.5,-0.5,-1.5,1.5,1.5,-1.5,0.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P298,1.5,-0.5,1.5,-0.5,1.5,-0.5,1.5,-0.5,1.5,-0.5,1.5,-0.5,1.5,-0.5,1.5,-0.5,1.5,-0.5,1.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P299,-1.5,-0.5,0.5,-1.5,1.5,-0.5,0.5,0.5,1.5,-0.5,1.5,-1.5,-0.5,1.5,-0.5,1.5,-0.5,-1.5,0.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P300,-0.5,1.5,0.5,0.5,-1.5,1.5,-1.5,-0.5,1.5,-1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P301,-0.5,1.5,-0.5,1.5,-0.5,-0.5,0.5,-1.5,-1.5,-1.5,1.5,-1.5,0.5,0.5,0.5,-1.5,1.5,-1.5,1.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P302,1.5,-1.5,-0.5,-1.5,0.5,1.5,-0.5,-1.5,-0.5,0.5,1.5,-0.5,1.5,1.5,1.5,-0.5,-1.5,1.5,1.5,-1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P303,1.5,-0.5,1.5,-0.5,-0.5,-0.5,0.5,-1.5,-0.5,-0.5,1.5,-0.5,1.5,1.5,1.5,-0.5,-1.5,-0.5,-1.5,-1.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P304,-1.5,-1.5,-1.5,-0.5,0.5,1.5,1.5,0.5,-0.5,1.5,1.5,-1.5,1.5,-1.5,0.5,-1.5,1.5,1.5,1.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P305,-0.5,0.5,1.5,-1.5,0.5,0.5,-1.5,-0.5,-0.5,-0.5,1.5,-1.5,1.5,0.5,-0.5,0.5,0.5,-0.5,1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P306,0.5,0.5,0.5,0.5,-1.5,1.5,-0.5,1.5,1.5,-1.5,1.5,1.5,0.5,0.5,1.5,-1.5,-1.5,1.5,-1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P307,0.5,1.5,-0.5,-1.5,-0.5,0.5,-1.5,0.5,-0.5,0.5,1.5,-1.5,0.5,0.5,-1.5,-1.5,-1.5,1.5,0.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P308,-0.5,0.5,0.5,-0.5,0.5,0.5,0.5,-1.5,-0.5,1.5,1.5,1.5,0.5,-0.5,-0.5,1.5,1.5,0.5,0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P309,1.5,1.5,1.5,1.5,1.5,-0.5,1.5,1.5,-1.5,-0.5,1.5,-1.5,0.5,-1.5,0.5,0.5,-1.5,1.5,0.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P310,0.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,-0.5,0.5,1.5,-0.5,-0.5,-1.5,0.5,1.5,-0.5,1.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P311,1.5,-0.5,-1.5,-1.5,1.5,-0.5,1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,0.5,1.5,-0.5,-1.5,-0.5,-0.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P312,-1.5,1.5,1.5,0.5,-1.5,-0.5,1.5,1.5,-1.5,-1.5,1.5,-0.5,-1.5,0.5,-1.5,0.5,0.5,-1.5,-1.5,-1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P313,-1.5,-0.5,-0.5,0.5,-1.5,-0.5,0.5,-1.5,-0.5,0.5,1.5,-1.5,0.5,0.5,-1.5,-1.5,-0.5,-1.5,-1.5,-1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P314,0.5,-0.5,-0.5,0.5,-1.5,0.5,-0.5,0.5,-0.5,0.5,1.5,1.5,0.5,-0.5,-0.5,-0.5,0.5,-1.5,-0.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P315,-0.5,1.5,-0.5,0.5,1.5,-0.5,-0.5,0.5,1.5,-0.5,1.5,-1.5,-0.5,-0.5,1.5,-0.5,-1.5,-1.5,1.5,-0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P316,-1.5,0.5,-1.5,-0.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,1.5,1.5,0.5,-1.5,-1.5,-1.5,0.5,-1.5,-0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P317,-0.5,-0.5,-0.5,1.5,-0.5,-0.5,1.5,-0.5,-1.5,0.5,1.5,1.5,0.5,-1.5,1.5,-1.5,1.5,-0.5,0.5,0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P318,-0.5,-1.5,-0.5,-1.5,-1.5,-0.5,-1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,1.5,1.5,-0.5,-1.5,0.5,-1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P319,0.5,-0.5,1.5,0.5,-0.5,-1.5,-0.5,-0.5,1.5,0.5,1.5,1.5,0.5,1.5,1.5,0.5,1.5,0.5,-0.5,0.5,-0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P320,1.5,-0.5,1.5,-1.5,0.5,0.5,0.5,-1.5,1.5,-1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,0.5,1.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P321,-1.5,-0.5,-1.5,-1.5,1.5,-1.5,-0.5,0.5,1.5,1.5,1.5,-1.5,1.5,0.5,1.5,1.5,-0.5,-0.5,1.5,1.5,1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P322,-1.5,-1.5,-0.5,-1.5,-1.5,-0.5,-0.5,1.5,-1.5,0.5,1.5,1.5,0.5,1.5,1.5,-0.5,-0.5,-1.5,-0.5,0.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P323,-1.5,-0.5,-0.5,0.5,-1.5,-1.5,1.5,-0.5,-0.5,-1.5,1.5,1.5,1.5,-0.5,-1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P324,-1.5,1.5,-1.5,-1.5,-1.5,1.5,-0.5,1.5,1.5,0.5,1.5,1.5,-0.5,-0.5,1.5,-0.5,1.5,-0.5,-0.5,-0.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P325,-0.5,0.5,1.5,-1.5,0.5,1.5,-0.5,-1.5,-1.5,-1.5,1.5,-1.5,-1.5,-1.5,-1.5,-0.5,-1.5,-1.5,-0.5,1.5,-1.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
P326,1.5,1.5,0.5,-1.5,-0.5,1.5,0.5,-1.5,-0.5,0.5,1.5,0.5,1.5,-0.5,0.5,-1.5,-0.5,-0.5,0.5,1.5,0.5,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
